idIncidente;compa–’a
19180;controlAereo
4368;controlAereo
12923;controlAereo
15289;controlAereo
46039;controlAereo
37868;controlAereo
41641;controlAereo
42260;controlAereo
40701;controlAereo
9446;controlAereo
42163;controlAereo
30039;controlAereo
48038;controlAereo
7291;controlAereo
34293;controlAereo
31134;controlAereo
11099;controlAereo
10451;controlAereo
32184;controlAereo
37449;controlAereo
40960;controlAereo
42075;controlAereo
26081;controlAereo
23419;controlAereo
24567;controlAereo
5265;controlAereo
24119;controlAereo
34880;controlAereo
41249;controlAereo
44368;controlAereo
48124;controlAereo
34358;controlAereo
25319;controlAereo
18880;controlAereo
42839;controlAereo
45521;controlAereo
34639;controlAereo
30347;controlAereo
21492;controlAereo
17450;controlAereo
2663;controlAereo
27214;controlAereo
1310;controlAereo
38823;controlAereo
45587;controlAereo
38783;controlAereo
46096;controlAereo
40761;controlAereo
36934;controlAereo
41831;controlAereo
13271;controlAereo
40132;controlAereo
43350;controlAereo
30671;controlAereo
42377;controlAereo
30922;controlAereo
47537;controlAereo
39242;controlAereo
38016;controlAereo
32972;controlAereo
47691;controlAereo
40465;controlAereo
11823;controlAereo
18333;controlAereo
31144;controlAereo
32067;controlAereo
27599;controlAereo
31465;controlAereo
16196;controlAereo
27310;controlAereo
41561;controlAereo
44995;controlAereo
32444;controlAereo
2088;controlAereo
45452;controlAereo
4333;controlAereo
7990;controlAereo
1737;controlAereo
23301;controlAereo
39967;controlAereo
15819;controlAereo
33346;controlAereo
21520;controlAereo
12472;controlAereo
46396;controlAereo
46622;controlAereo
37895;controlAereo
42315;controlAereo
18878;controlAereo
41562;controlAereo
2292;controlAereo
40705;controlAereo
33703;controlAereo
19070;controlAereo
16159;controlAereo
3311;controlAereo
35233;controlAereo
36283;controlAereo
8598;controlAereo
38019;controlAereo
36166;controlAereo
36251;controlAereo
3609;controlAereo
13733;controlAereo
48186;controlAereo
44839;controlAereo
22583;controlAereo
47862;controlAereo
910;controlAereo
22528;controlAereo
32841;controlAereo
42855;controlAereo
48002;controlAereo
16357;controlAereo
27057;controlAereo
32692;controlAereo
44380;controlAereo
29589;controlAereo
34036;controlAereo
38536;controlAereo
40402;controlAereo
826;controlAereo
46005;controlAereo
30200;controlAereo
46664;controlAereo
3310;controlAereo
34286;controlAereo
10713;controlAereo
18534;controlAereo
29372;controlAereo
19859;controlAereo
20620;controlAereo
21949;controlAereo
26808;controlAereo
23991;controlAereo
5010;controlAereo
39266;controlAereo
40733;controlAereo
18718;controlAereo
22248;controlAereo
37157;controlAereo
6702;controlAereo
32688;controlAereo
40248;controlAereo
25818;controlAereo
8383;controlAereo
1559;controlAereo
26513;controlAereo
8119;controlAereo
33519;controlAereo
23239;controlAereo
43786;controlAereo
31186;controlAereo
22142;controlAereo
46142;controlAereo
47157;controlAereo
41296;controlAereo
44253;controlAereo
24886;controlAereo
41446;controlAereo
1861;controlAereo
2362;controlAereo
22916;controlAereo
45272;controlAereo
41651;controlAereo
42646;controlAereo
15595;controlAereo
39023;controlAereo
23843;controlAereo
28083;controlAereo
29765;controlAereo
19559;controlAereo
24510;controlAereo
3620;controlAereo
30820;controlAereo
34507;controlAereo
37823;controlAereo
38021;controlAereo
18332;controlAereo
42571;controlAereo
48144;controlAereo
35137;controlAereo
32833;controlAereo
1510;controlAereo
26461;controlAereo
8275;controlAereo
48106;controlAereo
11964;controlAereo
21507;controlAereo
33281;controlAereo
11887;controlAereo
32051;controlAereo
20906;controlAereo
47834;controlAereo
40354;controlAereo
41695;controlAereo
42118;controlAereo
7571;controlAereo
33416;controlAereo
3294;controlAereo
24960;controlAereo
12734;controlAereo
23004;controlAereo
45901;controlAereo
37707;controlAereo
48354;controlAereo
28423;controlAereo
42120;controlAereo
44331;controlAereo
26060;controlAereo
4569;controlAereo
39260;controlAereo
25618;controlAereo
6716;controlAereo
32606;controlAereo
22908;controlAereo
2723;controlAereo
22474;controlAereo
18236;controlAereo
17639;controlAereo
40287;controlAereo
41893;controlAereo
30908;controlAereo
37824;controlAereo
6104;controlAereo
37909;controlAereo
46398;controlAereo
47752;controlAereo
34317;controlAereo
15744;controlAereo
41923;controlAereo
8420;controlAereo
12257;controlAereo
32700;controlAereo
36707;controlAereo
47997;controlAereo
18370;controlAereo
18121;controlAereo
42111;controlAereo
30819;controlAereo
31138;controlAereo
40804;controlAereo
40963;controlAereo
10821;controlAereo
11617;controlAereo
42852;controlAereo
33693;controlAereo
235;controlAereo
27032;controlAereo
43248;controlAereo
43047;controlAereo
37476;controlAereo
21326;controlAereo
42146;controlAereo
11835;controlAereo
29976;controlAereo
45880;controlAereo
47833;controlAereo
32539;controlAereo
24816;controlAereo
44244;controlAereo
18016;controlAereo
22954;controlAereo
23129;controlAereo
39262;controlAereo
42265;controlAereo
20634;controlAereo
8570;controlAereo
32991;controlAereo
15703;controlAereo
24580;controlAereo
6051;controlAereo
41691;controlAereo
47814;controlAereo
41329;controlAereo
4308;controlAereo
33386;controlAereo
33595;controlAereo
29428;controlAereo
29382;controlAereo
25201;controlAereo
12675;controlAereo
32996;controlAereo
33780;controlAereo
3697;controlAereo
29887;controlAereo
10715;controlAereo
47584;controlAereo
6520;controlAereo
28847;controlAereo
36083;controlAereo
12729;controlAereo
44874;controlAereo
35160;controlAereo
30018;controlAereo
29952;controlAereo
40806;controlAereo
22247;controlAereo
40948;controlAereo
38547;controlAereo
43339;controlAereo
47448;controlAereo
10361;controlAereo
7618;controlAereo
13719;controlAereo
17458;controlAereo
19685;controlAereo
2934;controlAereo
5632;controlAereo
8688;controlAereo
27271;controlAereo
30306;controlAereo
33898;controlAereo
32690;controlAereo
43046;controlAereo
37687;controlAereo
22234;controlAereo
5337;controlAereo
1213;controlAereo
15202;controlAereo
13577;controlAereo
45139;controlAereo
23905;controlAereo
4976;controlAereo
44791;controlAereo
13802;controlAereo
41556;controlAereo
35628;controlAereo
2072;controlAereo
41676;controlAereo
44796;controlAereo
41050;controlAereo
2105;controlAereo
13165;controlAereo
38393;controlAereo
12225;controlAereo
44432;controlAereo
931;controlAereo
10187;controlAereo
42759;controlAereo
4104;controlAereo
25754;controlAereo
45135;controlAereo
15361;controlAereo
26185;controlAereo
24281;controlAereo
13506;controlAereo
12002;controlAereo
47531;controlAereo
32829;controlAereo
17623;controlAereo
48148;controlAereo
40403;controlAereo
19929;controlAereo
40983;controlAereo
25857;controlAereo
18350;controlAereo
46842;controlAereo
38051;controlAereo
21592;controlAereo
26025;controlAereo
29299;controlAereo
907;controlAereo
41783;controlAereo
22579;controlAereo
38753;controlAereo
33600;controlAereo
488;controlAereo
47239;controlAereo
28652;controlAereo
13828;controlAereo
7815;controlAereo
41141;controlAereo
12927;controlAereo
45464;controlAereo
29909;controlAereo
30116;controlAereo
42241;controlAereo
11265;controlAereo
48278;controlAereo
39086;controlAereo
41304;controlAereo
11649;controlAereo
47535;controlAereo
24164;controlAereo
31880;controlAereo
46882;controlAereo
27923;controlAereo
44454;controlAereo
27177;controlAereo
42095;controlAereo
41360;controlAereo
16142;controlAereo
34065;controlAereo
23138;controlAereo
30919;controlAereo
35951;controlAereo
47453;controlAereo
33290;controlAereo
12013;controlAereo
48373;controlAereo
30144;controlAereo
17276;controlAereo
26262;controlAereo
3442;controlAereo
38404;controlAereo
11753;controlAereo
46297;controlAereo
6487;controlAereo
3349;controlAereo
29544;controlAereo
10683;controlAereo
47725;controlAereo
27342;controlAereo
21086;controlAereo
40817;controlAereo
35908;controlAereo
45246;controlAereo
48187;controlAereo
904;controlAereo
7868;controlAereo
43375;controlAereo
14304;controlAereo
19793;controlAereo
39258;controlAereo
40377;controlAereo
36150;controlAereo
37137;controlAereo
38657;controlAereo
42213;controlAereo
38023;controlAereo
1016;controlAereo
26192;controlAereo
9770;controlAereo
3194;controlAereo
18545;controlAereo
12762;controlAereo
43124;controlAereo
32104;controlAereo
31589;controlAereo
4246;controlAereo
23306;controlAereo
26177;controlAereo
27662;controlAereo
43063;controlAereo
4345;controlAereo
43635;controlAereo
6364;controlAereo
41921;controlAereo
35921;controlAereo
41675;controlAereo
1395;controlAereo
29472;controlAereo
33476;controlAereo
3667;controlAereo
36388;controlAereo
23054;controlAereo
42015;controlAereo
44741;controlAereo
6250;controlAereo
37727;controlAereo
20388;controlAereo
10160;controlAereo
36110;controlAereo
37020;controlAereo
37986;controlAereo
44560;controlAereo
48351;controlAereo
7231;controlAereo
43173;controlAereo
30593;controlAereo
40453;controlAereo
32215;controlAereo
47588;controlAereo
29918;controlAereo
25166;controlAereo
27188;controlAereo
41989;controlAereo
37247;controlAereo
40067;controlAereo
35038;controlAereo
35252;controlAereo
21629;controlAereo
28081;controlAereo
8251;controlAereo
42836;controlAereo
8586;controlAereo
44879;controlAereo
41008;controlAereo
23111;controlAereo
901;controlAereo
27216;controlAereo
27668;controlAereo
46676;controlAereo
32516;controlAereo
35263;controlAereo
24752;controlAereo
8314;controlAereo
10237;controlAereo
42897;controlAereo
21864;controlAereo
13793;controlAereo
6541;controlAereo
44979;controlAereo
34237;controlAereo
16360;controlAereo
25896;controlAereo
31879;controlAereo
37625;controlAereo
47184;controlAereo
32939;controlAereo
41728;controlAereo
19150;controlAereo
9893;controlAereo
24505;controlAereo
17489;controlAereo
39385;controlAereo
32974;controlAereo
43334;controlAereo
43789;controlAereo
11780;controlAereo
22870;controlAereo
38976;controlAereo
43447;controlAereo
18339;controlAereo
29659;controlAereo
46820;controlAereo
41794;controlAereo
37864;controlAereo
25397;controlAereo
9508;controlAereo
45307;controlAereo
29214;controlAereo
25340;controlAereo
23085;controlAereo
23552;controlAereo
35222;controlAereo
16341;controlAereo
46043;controlAereo
8418;controlAereo
20374;controlAereo
15073;controlAereo
5860;controlAereo
33340;controlAereo
47306;controlAereo
1017;controlAereo
13768;controlAereo
15851;controlAereo
47618;controlAereo
8569;controlAereo
9767;controlAereo
6623;controlAereo
25316;controlAereo
3813;controlAereo
11543;controlAereo
23900;controlAereo
7517;controlAereo
23848;controlAereo
30343;controlAereo
37742;controlAereo
40006;controlAereo
25511;controlAereo
20605;controlAereo
32499;controlAereo
29504;controlAereo
20526;controlAereo
40688;controlAereo
45057;controlAereo
24504;controlAereo
42525;controlAereo
46502;controlAereo
11786;controlAereo
32179;controlAereo
33467;controlAereo
40492;controlAereo
45161;controlAereo
850;controlAereo
43401;controlAereo
9265;controlAereo
28595;controlAereo
35701;controlAereo
4515;controlAereo
13183;controlAereo
18702;controlAereo
41682;controlAereo
26796;controlAereo
3038;controlAereo
26577;controlAereo
46188;controlAereo
32665;controlAereo
40931;controlAereo
42801;controlAereo
19992;controlAereo
18739;controlAereo
7665;controlAereo
43613;controlAereo
978;controlAereo
29850;controlAereo
23439;controlAereo
24896;controlAereo
21372;controlAereo
21661;controlAereo
25076;controlAereo
42934;controlAereo
5529;controlAereo
8391;controlAereo
47647;controlAereo
21505;controlAereo
18595;controlAereo
33983;controlAereo
28610;controlAereo
29406;controlAereo
12350;controlAereo
36089;controlAereo
40618;controlAereo
38263;controlAereo
31869;controlAereo
1961;controlAereo
41385;controlAereo
16509;controlAereo
21379;controlAereo
34028;controlAereo
47755;controlAereo
7674;controlAereo
46356;controlAereo
1835;controlAereo
23472;controlAereo
19179;controlAereo
46932;controlAereo
15953;controlAereo
17126;controlAereo
40593;controlAereo
22796;controlAereo
15954;controlAereo
22052;controlAereo
44030;controlAereo
37807;controlAereo
40090;controlAereo
43464;controlAereo
24075;controlAereo
14705;controlAereo
655;controlAereo
6818;controlAereo
3339;controlAereo
20785;controlAereo
31797;controlAereo
23969;controlAereo
27175;controlAereo
1919;controlAereo
716;controlAereo
296;controlAereo
88;controlAereo
526;controlAereo
912;controlAereo
6597;controlAereo
311;controlAereo
1635;controlAereo
9764;controlAereo
274;controlAereo
848;controlAereo
2168;controlAereo
625;controlAereo
1935;controlAereo
224;controlAereo
555;controlAereo
757;controlAereo
3626;controlAereo
110;controlAereo
626;controlAereo
359;controlAereo
264;controlAereo
635;controlAereo
243;controlAereo
735;controlAereo
4425;controlAereo
5340;controlAereo
589;controlAereo
681;controlAereo
6953;controlAereo
5506;controlAereo
44806;controlAereo
11311;controlAereo
8198;controlAereo
13224;controlAereo
6819;controlAereo
3336;controlAereo
39767;controlAereo
11175;controlAereo
2280;controlAereo
9978;controlAereo
6429;controlAereo
511;controlAereo
12875;controlAereo
8950;controlAereo
2379;controlAereo
683;controlAereo
844;controlAereo
9452;controlAereo
847;controlAereo
1100;controlAereo
503;controlAereo
34618;controlAereo
